variant,date,sequences
A/Wisconsin/27/2023,2023-05-11,1
A/Wisconsin/27/2023,2023-05-12,1
A/Wisconsin/27/2023,2023-05-15,1
A/Wisconsin/27/2023,2023-05-16,5
A/Wisconsin/27/2023,2023-05-18,6
A/Wisconsin/27/2023,2023-05-19,8
A/Wisconsin/27/2023,2023-05-20,2
A/Wisconsin/27/2023,2023-05-21,1
A/Wisconsin/27/2023,2023-05-22,12
A/Wisconsin/27/2023,2023-05-23,15
A/Wisconsin/27/2023,2023-05-24,5
A/Wisconsin/27/2023,2023-05-25,11
A/Wisconsin/27/2023,2023-05-26,3
A/Wisconsin/27/2023,2023-05-28,1
A/Wisconsin/27/2023,2023-05-29,21
A/Wisconsin/27/2023,2023-05-30,21
A/Wisconsin/27/2023,2023-05-31,7
A/Wisconsin/27/2023,2023-06-01,10
A/Wisconsin/27/2023,2023-06-02,6
A/Wisconsin/27/2023,2023-06-03,2
A/Wisconsin/27/2023,2023-06-04,1
A/Wisconsin/27/2023,2023-06-05,8
A/Wisconsin/27/2023,2023-06-06,8
A/Wisconsin/27/2023,2023-06-07,13
A/Wisconsin/27/2023,2023-06-08,8
A/Wisconsin/27/2023,2023-06-09,9
A/Wisconsin/27/2023,2023-06-12,4
A/Wisconsin/27/2023,2023-06-13,2
A/Wisconsin/27/2023,2023-06-14,12
A/Wisconsin/27/2023,2023-06-15,3
A/Wisconsin/27/2023,2023-06-16,1
A/Wisconsin/27/2023,2023-06-17,2
A/Wisconsin/27/2023,2023-06-19,6
A/Wisconsin/27/2023,2023-06-20,3
A/Wisconsin/27/2023,2023-06-21,5
A/Wisconsin/27/2023,2023-06-23,1
A/Wisconsin/27/2023,2023-06-25,1
A/Wisconsin/27/2023,2023-06-26,1
A/Wisconsin/27/2023,2023-06-27,2
A/Wisconsin/27/2023,2023-06-28,1
A/Wisconsin/27/2023,2023-06-29,1
A/Wisconsin/27/2023,2023-07-02,1
A/Wisconsin/27/2023,2023-07-04,2
A/Wisconsin/27/2023,2023-07-05,4
A/Wisconsin/27/2023,2023-07-06,2
A/Wisconsin/27/2023,2023-07-10,1
A/Wisconsin/27/2023,2023-07-11,2
A/Wisconsin/27/2023,2023-07-16,1
A/Wisconsin/27/2023,2023-07-17,5
A/Wisconsin/27/2023,2023-07-18,1
A/Wisconsin/27/2023,2023-07-19,3
A/Wisconsin/27/2023,2023-07-20,1
A/Wisconsin/27/2023,2023-07-24,2
A/Wisconsin/27/2023,2023-07-25,5
A/Wisconsin/27/2023,2023-07-26,2
A/Wisconsin/27/2023,2023-07-29,1
A/Wisconsin/27/2023,2023-07-30,2
A/Wisconsin/27/2023,2023-07-31,3
A/Wisconsin/27/2023,2023-08-01,1
A/Wisconsin/27/2023,2023-08-02,2
A/Wisconsin/27/2023,2023-08-03,1
A/Wisconsin/27/2023,2023-08-04,1
A/Wisconsin/27/2023,2023-08-07,7
A/Wisconsin/27/2023,2023-08-08,2
A/Wisconsin/27/2023,2023-08-09,1
A/Wisconsin/27/2023,2023-08-10,2
A/Wisconsin/27/2023,2023-08-11,2
A/Wisconsin/27/2023,2023-08-14,2
A/Wisconsin/27/2023,2023-08-15,1
A/Wisconsin/27/2023,2023-08-16,2
A/Wisconsin/27/2023,2023-08-17,2
A/Wisconsin/27/2023,2023-08-19,1
A/Wisconsin/27/2023,2023-08-20,1
A/Wisconsin/27/2023,2023-08-21,2
A/Wisconsin/27/2023,2023-08-22,1
A/Wisconsin/27/2023,2023-08-24,1
A/Wisconsin/27/2023,2023-08-27,1
A/Wisconsin/27/2023,2023-08-28,3
A/Wisconsin/27/2023,2023-08-30,2
A/Wisconsin/27/2023,2023-09-02,1
A/Wisconsin/27/2023,2023-09-04,1
A/Wisconsin/27/2023,2023-09-05,2
A/Wisconsin/27/2023,2023-09-06,1
A/Wisconsin/27/2023,2023-09-07,1
A/Wisconsin/27/2023,2023-09-08,2
A/Wisconsin/27/2023,2023-09-09,1
A/Wisconsin/27/2023,2023-09-11,2
A/Wisconsin/27/2023,2023-09-12,1
A/Wisconsin/27/2023,2023-09-13,2
A/Wisconsin/27/2023,2023-09-15,1
A/Wisconsin/27/2023,2023-09-16,1
A/Wisconsin/27/2023,2023-09-18,6
A/Wisconsin/27/2023,2023-09-19,2
A/Wisconsin/27/2023,2023-09-20,1
A/Wisconsin/27/2023,2023-09-21,1
A/Wisconsin/27/2023,2023-09-24,1
A/Wisconsin/27/2023,2023-09-25,2
A/Wisconsin/27/2023,2023-09-27,3
A/Wisconsin/27/2023,2023-09-30,1
A/Wisconsin/27/2023,2023-10-02,1
A/Wisconsin/27/2023,2023-10-08,1
A/Wisconsin/27/2023,2023-10-09,1
A/Wisconsin/27/2023,2023-10-10,1
A/Wisconsin/27/2023,2023-10-23,1
A/Wisconsin/27/2023,2023-10-26,1
A/Wisconsin/27/2023,2023-10-29,1
A/Wisconsin/27/2023,2023-10-31,1
A/Wisconsin/27/2023,2023-11-06,1
A/Wisconsin/27/2023,2023-11-09,1
A/Wisconsin/27/2023,2023-11-12,1
A/Wisconsin/27/2023,2023-11-13,1
A/Wisconsin/27/2023,2023-11-15,1
A/Wisconsin/27/2023,2023-11-23,1
A/Wisconsin/27/2023,2023-11-26,1
A/Wisconsin/27/2023,2023-11-27,2
A/Wisconsin/27/2023,2023-11-29,1
A/Wisconsin/27/2023,2023-11-30,1
A/Wisconsin/27/2023,2023-12-02,1
A/Wisconsin/27/2023,2023-12-05,1
A/Wisconsin/27/2023,2023-12-08,2
A/Wisconsin/27/2023,2023-12-15,1
A/Wisconsin/27/2023,2023-12-17,1
A/Wisconsin/27/2023,2023-12-23,1
A/Wisconsin/27/2023,2024-01-01,1
A/Wisconsin/27/2023,2024-01-02,1
A/Wisconsin/27/2023,2024-01-04,1
A/Wisconsin/27/2023,2024-03-12,1
A/YAMAGATA/98/2023,2022-01-01,4
A/YAMAGATA/98/2023,2022-01-12,2
A/YAMAGATA/98/2023,2022-02-12,5
A/YAMAGATA/98/2023,2022-03-12,1
A/YAMAGATA/98/2023,2022-04-12,1
A/YAMAGATA/98/2023,2022-04-18,2
A/YAMAGATA/98/2023,2022-05-12,1
A/YAMAGATA/98/2023,2022-05-17,1
A/YAMAGATA/98/2023,2022-06-12,1
A/YAMAGATA/98/2023,2022-07-12,2
A/YAMAGATA/98/2023,2022-08-01,1
A/YAMAGATA/98/2023,2022-08-04,1
A/YAMAGATA/98/2023,2022-08-17,1
A/YAMAGATA/98/2023,2022-08-26,1
A/YAMAGATA/98/2023,2022-08-30,1
A/YAMAGATA/98/2023,2022-09-06,1
A/YAMAGATA/98/2023,2022-09-11,1
A/YAMAGATA/98/2023,2022-09-12,4
A/YAMAGATA/98/2023,2022-09-13,2
A/YAMAGATA/98/2023,2022-09-15,1
A/YAMAGATA/98/2023,2022-09-18,1
A/YAMAGATA/98/2023,2022-09-19,1
A/YAMAGATA/98/2023,2022-09-20,2
A/YAMAGATA/98/2023,2022-09-21,1
A/YAMAGATA/98/2023,2022-09-26,2
A/YAMAGATA/98/2023,2022-09-27,1
A/YAMAGATA/98/2023,2022-09-28,2
A/YAMAGATA/98/2023,2022-09-29,1
A/YAMAGATA/98/2023,2022-09-30,3
A/YAMAGATA/98/2023,2022-10-01,1
A/YAMAGATA/98/2023,2022-10-02,1
A/YAMAGATA/98/2023,2022-10-03,6
A/YAMAGATA/98/2023,2022-10-04,2
A/YAMAGATA/98/2023,2022-10-06,3
A/YAMAGATA/98/2023,2022-10-07,4
A/YAMAGATA/98/2023,2022-10-09,1
A/YAMAGATA/98/2023,2022-10-11,3
A/YAMAGATA/98/2023,2022-10-13,1
A/YAMAGATA/98/2023,2022-10-17,4
A/YAMAGATA/98/2023,2022-10-18,3
A/YAMAGATA/98/2023,2022-10-20,2
A/YAMAGATA/98/2023,2022-10-22,3
A/YAMAGATA/98/2023,2022-10-24,4
A/YAMAGATA/98/2023,2022-10-26,2
A/YAMAGATA/98/2023,2022-10-27,3
A/YAMAGATA/98/2023,2022-10-30,2
A/YAMAGATA/98/2023,2022-10-31,3
A/YAMAGATA/98/2023,2022-11-01,4
A/YAMAGATA/98/2023,2022-11-02,5
A/YAMAGATA/98/2023,2022-11-03,2
A/YAMAGATA/98/2023,2022-11-04,2
A/YAMAGATA/98/2023,2022-11-05,1
A/YAMAGATA/98/2023,2022-11-07,3
A/YAMAGATA/98/2023,2022-11-08,5
A/YAMAGATA/98/2023,2022-11-10,3
A/YAMAGATA/98/2023,2022-11-11,7
A/YAMAGATA/98/2023,2022-11-12,2
A/YAMAGATA/98/2023,2022-11-14,7
A/YAMAGATA/98/2023,2022-11-15,5
A/YAMAGATA/98/2023,2022-11-16,2
A/YAMAGATA/98/2023,2022-11-17,8
A/YAMAGATA/98/2023,2022-11-18,6
A/YAMAGATA/98/2023,2022-11-20,1
A/YAMAGATA/98/2023,2022-11-21,10
A/YAMAGATA/98/2023,2022-11-22,8
A/YAMAGATA/98/2023,2022-11-23,8
A/YAMAGATA/98/2023,2022-11-24,6
A/YAMAGATA/98/2023,2022-11-25,7
A/YAMAGATA/98/2023,2022-11-26,6
A/YAMAGATA/98/2023,2022-11-27,9
A/YAMAGATA/98/2023,2022-11-28,11
A/YAMAGATA/98/2023,2022-11-29,18
A/YAMAGATA/98/2023,2022-11-30,12
A/YAMAGATA/98/2023,2022-12-01,11
A/YAMAGATA/98/2023,2022-12-02,5
A/YAMAGATA/98/2023,2022-12-03,7
A/YAMAGATA/98/2023,2022-12-04,3
A/YAMAGATA/98/2023,2022-12-05,15
A/YAMAGATA/98/2023,2022-12-06,34
A/YAMAGATA/98/2023,2022-12-07,12
A/YAMAGATA/98/2023,2022-12-08,13
A/YAMAGATA/98/2023,2022-12-09,16
A/YAMAGATA/98/2023,2022-12-10,3
A/YAMAGATA/98/2023,2022-12-11,8
A/YAMAGATA/98/2023,2022-12-12,21
A/YAMAGATA/98/2023,2022-12-13,24
A/YAMAGATA/98/2023,2022-12-14,16
A/YAMAGATA/98/2023,2022-12-15,6
A/YAMAGATA/98/2023,2022-12-16,24
A/YAMAGATA/98/2023,2022-12-17,13
A/YAMAGATA/98/2023,2022-12-18,2
A/YAMAGATA/98/2023,2022-12-19,36
A/YAMAGATA/98/2023,2022-12-20,20
A/YAMAGATA/98/2023,2022-12-21,21
A/YAMAGATA/98/2023,2022-12-22,6
A/YAMAGATA/98/2023,2022-12-23,11
A/YAMAGATA/98/2023,2022-12-24,6
A/YAMAGATA/98/2023,2022-12-25,4
A/YAMAGATA/98/2023,2022-12-26,9
A/YAMAGATA/98/2023,2022-12-27,9
A/YAMAGATA/98/2023,2022-12-28,14
A/YAMAGATA/98/2023,2022-12-29,11
A/YAMAGATA/98/2023,2022-12-30,10
A/YAMAGATA/98/2023,2022-12-31,2
A/YAMAGATA/98/2023,2023-01-01,5
A/YAMAGATA/98/2023,2023-01-02,5
A/YAMAGATA/98/2023,2023-01-03,14
A/YAMAGATA/98/2023,2023-01-04,8
A/YAMAGATA/98/2023,2023-01-05,11
A/YAMAGATA/98/2023,2023-01-06,6
A/YAMAGATA/98/2023,2023-01-07,3
A/YAMAGATA/98/2023,2023-01-08,5
A/YAMAGATA/98/2023,2023-01-09,11
A/YAMAGATA/98/2023,2023-01-10,6
A/YAMAGATA/98/2023,2023-01-11,4
A/YAMAGATA/98/2023,2023-01-12,8
A/YAMAGATA/98/2023,2023-01-13,1
A/YAMAGATA/98/2023,2023-01-14,3
A/YAMAGATA/98/2023,2023-01-15,1
A/YAMAGATA/98/2023,2023-01-16,10
A/YAMAGATA/98/2023,2023-01-17,4
A/YAMAGATA/98/2023,2023-01-18,5
A/YAMAGATA/98/2023,2023-01-19,4
A/YAMAGATA/98/2023,2023-01-20,6
A/YAMAGATA/98/2023,2023-01-22,3
A/YAMAGATA/98/2023,2023-01-23,3
A/YAMAGATA/98/2023,2023-01-24,4
A/YAMAGATA/98/2023,2023-01-26,2
A/YAMAGATA/98/2023,2023-01-28,1
A/YAMAGATA/98/2023,2023-01-30,4
A/YAMAGATA/98/2023,2023-01-31,7
A/YAMAGATA/98/2023,2023-02-01,3
A/YAMAGATA/98/2023,2023-02-02,1
A/YAMAGATA/98/2023,2023-02-03,7
A/YAMAGATA/98/2023,2023-02-06,4
A/YAMAGATA/98/2023,2023-02-07,6
A/YAMAGATA/98/2023,2023-02-08,7
A/YAMAGATA/98/2023,2023-02-09,1
A/YAMAGATA/98/2023,2023-02-10,5
A/YAMAGATA/98/2023,2023-02-12,3
A/YAMAGATA/98/2023,2023-02-13,2
A/YAMAGATA/98/2023,2023-02-14,4
A/YAMAGATA/98/2023,2023-02-15,1
A/YAMAGATA/98/2023,2023-02-16,4
A/YAMAGATA/98/2023,2023-02-18,1
A/YAMAGATA/98/2023,2023-02-23,5
A/YAMAGATA/98/2023,2023-02-25,1
A/YAMAGATA/98/2023,2023-02-27,1
A/YAMAGATA/98/2023,2023-02-28,4
A/YAMAGATA/98/2023,2023-03-01,1
A/YAMAGATA/98/2023,2023-03-05,1
A/YAMAGATA/98/2023,2023-03-06,2
A/YAMAGATA/98/2023,2023-03-07,4
A/YAMAGATA/98/2023,2023-03-08,2
A/YAMAGATA/98/2023,2023-03-09,2
A/YAMAGATA/98/2023,2023-03-10,5
A/YAMAGATA/98/2023,2023-03-11,1
A/YAMAGATA/98/2023,2023-03-13,1
A/YAMAGATA/98/2023,2023-03-14,1
A/YAMAGATA/98/2023,2023-03-15,1
A/YAMAGATA/98/2023,2023-03-18,3
A/YAMAGATA/98/2023,2023-03-20,2
A/YAMAGATA/98/2023,2023-03-22,2
A/YAMAGATA/98/2023,2023-03-23,1
A/YAMAGATA/98/2023,2023-03-24,4
A/YAMAGATA/98/2023,2023-03-25,2
A/YAMAGATA/98/2023,2023-03-30,2
A/YAMAGATA/98/2023,2023-04-05,1
A/YAMAGATA/98/2023,2023-04-10,1
A/YAMAGATA/98/2023,2023-04-11,1
A/YAMAGATA/98/2023,2023-04-18,3
A/YAMAGATA/98/2023,2023-06-01,2
A/YAMAGATA/98/2023,2023-12-19,1
other,2022-01-01,86
other,2022-01-02,52
other,2022-01-03,98
other,2022-01-04,136
other,2022-01-05,80
other,2022-01-06,56
other,2022-01-07,45
other,2022-01-08,22
other,2022-01-09,27
other,2022-01-10,67
other,2022-01-11,45
other,2022-01-12,37
other,2022-01-13,46
other,2022-01-14,28
other,2022-01-15,24
other,2022-01-16,13
other,2022-01-17,36
other,2022-01-18,40
other,2022-01-19,34
other,2022-01-20,33
other,2022-01-21,19
other,2022-01-22,8
other,2022-01-23,10
other,2022-01-24,44
other,2022-01-25,32
other,2022-01-26,29
other,2022-01-27,21
other,2022-01-28,24
other,2022-01-29,9
other,2022-01-30,11
other,2022-01-31,33
other,2022-02-01,27
other,2022-02-02,24
other,2022-02-03,27
other,2022-02-04,18
other,2022-02-05,6
other,2022-02-06,5
other,2022-02-07,26
other,2022-02-08,26
other,2022-02-09,32
other,2022-02-10,37
other,2022-02-11,23
other,2022-02-12,10
other,2022-02-13,13
other,2022-02-14,27
other,2022-02-15,31
other,2022-02-16,21
other,2022-02-17,33
other,2022-02-18,37
other,2022-02-19,18
other,2022-02-20,4
other,2022-02-21,34
other,2022-02-22,45
other,2022-02-23,55
other,2022-02-24,39
other,2022-02-25,22
other,2022-02-26,11
other,2022-02-27,12
other,2022-02-28,50
other,2022-03-01,52
other,2022-03-02,58
other,2022-03-03,59
other,2022-03-04,55
other,2022-03-05,28
other,2022-03-06,39
other,2022-03-07,71
other,2022-03-08,42
other,2022-03-09,64
other,2022-03-10,48
other,2022-03-11,42
other,2022-03-12,32
other,2022-03-13,33
other,2022-03-14,90
other,2022-03-15,78
other,2022-03-16,68
other,2022-03-17,80
other,2022-03-18,58
other,2022-03-19,28
other,2022-03-20,30
other,2022-03-21,97
other,2022-03-22,92
other,2022-03-23,74
other,2022-03-24,72
other,2022-03-25,68
other,2022-03-26,36
other,2022-03-27,27
other,2022-03-28,82
other,2022-03-29,87
other,2022-03-30,82
other,2022-03-31,98
other,2022-04-01,81
other,2022-04-02,40
other,2022-04-03,29
other,2022-04-04,139
other,2022-04-05,97
other,2022-04-06,122
other,2022-04-07,102
other,2022-04-08,63
other,2022-04-09,49
other,2022-04-10,34
other,2022-04-11,120
other,2022-04-12,91
other,2022-04-13,81
other,2022-04-14,53
other,2022-04-15,46
other,2022-04-16,37
other,2022-04-17,48
other,2022-04-18,85
other,2022-04-19,88
other,2022-04-20,69
other,2022-04-21,57
other,2022-04-22,53
other,2022-04-23,39
other,2022-04-24,33
other,2022-04-25,75
other,2022-04-26,65
other,2022-04-27,47
other,2022-04-28,35
other,2022-04-29,48
other,2022-04-30,28
other,2022-05-01,40
other,2022-05-02,82
other,2022-05-03,66
other,2022-05-04,68
other,2022-05-05,48
other,2022-05-06,51
other,2022-05-07,28
other,2022-05-08,20
other,2022-05-09,52
other,2022-05-10,55
other,2022-05-11,53
other,2022-05-12,29
other,2022-05-13,28
other,2022-05-14,24
other,2022-05-15,21
other,2022-05-16,51
other,2022-05-17,41
other,2022-05-18,39
other,2022-05-19,32
other,2022-05-20,23
other,2022-05-21,16
other,2022-05-22,16
other,2022-05-23,32
other,2022-05-24,35
other,2022-05-25,27
other,2022-05-26,11
other,2022-05-27,19
other,2022-05-28,7
other,2022-05-29,5
other,2022-05-30,24
other,2022-05-31,18
other,2022-06-01,29
other,2022-06-02,20
other,2022-06-03,16
other,2022-06-04,11
other,2022-06-05,4
other,2022-06-06,35
other,2022-06-07,22
other,2022-06-08,15
other,2022-06-09,12
other,2022-06-10,22
other,2022-06-11,10
other,2022-06-12,9
other,2022-06-13,17
other,2022-06-14,29
other,2022-06-15,14
other,2022-06-16,17
other,2022-06-17,14
other,2022-06-18,7
other,2022-06-19,29
other,2022-06-20,20
other,2022-06-21,26
other,2022-06-22,26
other,2022-06-23,14
other,2022-06-24,14
other,2022-06-25,13
other,2022-06-26,12
other,2022-06-27,17
other,2022-06-28,18
other,2022-06-29,23
other,2022-06-30,18
other,2022-07-01,8
other,2022-07-02,11
other,2022-07-03,9
other,2022-07-04,16
other,2022-07-05,16
other,2022-07-06,8
other,2022-07-07,13
other,2022-07-08,11
other,2022-07-09,4
other,2022-07-10,3
other,2022-07-11,10
other,2022-07-12,15
other,2022-07-13,10
other,2022-07-14,8
other,2022-07-15,7
other,2022-07-16,6
other,2022-07-17,4
other,2022-07-18,8
other,2022-07-19,11
other,2022-07-20,22
other,2022-07-21,5
other,2022-07-22,12
other,2022-07-23,4
other,2022-07-24,9
other,2022-07-25,6
other,2022-07-26,13
other,2022-07-27,7
other,2022-07-28,4
other,2022-07-29,4
other,2022-07-30,7
other,2022-07-31,5
other,2022-08-01,10
other,2022-08-02,8
other,2022-08-03,9
other,2022-08-04,7
other,2022-08-05,5
other,2022-08-06,2
other,2022-08-07,3
other,2022-08-08,6
other,2022-08-09,10
other,2022-08-10,11
other,2022-08-11,2
other,2022-08-12,2
other,2022-08-13,2
other,2022-08-14,3
other,2022-08-15,4
other,2022-08-16,7
other,2022-08-17,5
other,2022-08-18,7
other,2022-08-19,8
other,2022-08-20,7
other,2022-08-21,1
other,2022-08-22,9
other,2022-08-23,7
other,2022-08-24,14
other,2022-08-25,7
other,2022-08-26,7
other,2022-08-27,2
other,2022-08-28,4
other,2022-08-29,5
other,2022-08-30,13
other,2022-08-31,14
other,2022-09-01,11
other,2022-09-02,8
other,2022-09-03,3
other,2022-09-04,8
other,2022-09-05,11
other,2022-09-06,27
other,2022-09-07,11
other,2022-09-08,12
other,2022-09-09,28
other,2022-09-10,5
other,2022-09-11,7
other,2022-09-12,16
other,2022-09-13,12
other,2022-09-14,19
other,2022-09-15,5
other,2022-09-16,14
other,2022-09-17,2
other,2022-09-18,7
other,2022-09-19,9
other,2022-09-20,12
other,2022-09-21,24
other,2022-09-22,16
other,2022-09-23,14
other,2022-09-24,6
other,2022-09-25,6
other,2022-09-26,13
other,2022-09-27,21
other,2022-09-28,16
other,2022-09-29,19
other,2022-09-30,12
other,2022-10-01,7
other,2022-10-02,10
other,2022-10-03,25
other,2022-10-04,21
other,2022-10-05,20
other,2022-10-06,16
other,2022-10-07,19
other,2022-10-08,15
other,2022-10-09,16
other,2022-10-10,28
other,2022-10-11,19
other,2022-10-12,29
other,2022-10-13,20
other,2022-10-14,11
other,2022-10-15,12
other,2022-10-16,15
other,2022-10-17,22
other,2022-10-18,27
other,2022-10-19,29
other,2022-10-20,13
other,2022-10-21,12
other,2022-10-22,12
other,2022-10-23,8
other,2022-10-24,23
other,2022-10-25,20
other,2022-10-26,16
other,2022-10-27,25
other,2022-10-28,12
other,2022-10-29,12
other,2022-10-30,7
other,2022-10-31,20
other,2022-11-01,26
other,2022-11-02,39
other,2022-11-03,39
other,2022-11-04,23
other,2022-11-05,31
other,2022-11-06,31
other,2022-11-07,43
other,2022-11-08,28
other,2022-11-09,26
other,2022-11-10,26
other,2022-11-11,19
other,2022-11-12,11
other,2022-11-13,13
other,2022-11-14,33
other,2022-11-15,27
other,2022-11-16,31
other,2022-11-17,36
other,2022-11-18,24
other,2022-11-19,13
other,2022-11-20,7
other,2022-11-21,42
other,2022-11-22,48
other,2022-11-23,27
other,2022-11-24,25
other,2022-11-25,28
other,2022-11-26,7
other,2022-11-27,18
other,2022-11-28,58
other,2022-11-29,54
other,2022-11-30,52
other,2022-12-01,59
other,2022-12-02,42
other,2022-12-03,15
other,2022-12-04,15
other,2022-12-05,72
other,2022-12-06,75
other,2022-12-07,73
other,2022-12-08,53
other,2022-12-09,56
other,2022-12-10,28
other,2022-12-11,39
other,2022-12-12,96
other,2022-12-13,76
other,2022-12-14,72
other,2022-12-15,73
other,2022-12-16,51
other,2022-12-17,30
other,2022-12-18,21
other,2022-12-19,116
other,2022-12-20,79
other,2022-12-21,68
other,2022-12-22,90
other,2022-12-23,44
other,2022-12-24,10
other,2022-12-25,19
other,2022-12-26,23
other,2022-12-27,51
other,2022-12-28,42
other,2022-12-29,22
other,2022-12-30,37
other,2022-12-31,9
other,2023-01-01,22
other,2023-01-02,26
other,2023-01-03,28
other,2023-01-04,34
other,2023-01-05,36
other,2023-01-06,15
other,2023-01-07,6
other,2023-01-08,7
other,2023-01-09,23
other,2023-01-10,21
other,2023-01-11,20
other,2023-01-12,12
other,2023-01-13,12
other,2023-01-14,7
other,2023-01-15,2
other,2023-01-16,16
other,2023-01-17,22
other,2023-01-18,12
other,2023-01-19,9
other,2023-01-20,4
other,2023-01-21,7
other,2023-01-22,6
other,2023-01-23,13
other,2023-01-24,10
other,2023-01-25,5
other,2023-01-26,11
other,2023-01-27,6
other,2023-01-28,4
other,2023-01-29,10
other,2023-01-30,9
other,2023-01-31,9
other,2023-02-01,13
other,2023-02-02,6
other,2023-02-03,10
other,2023-02-04,5
other,2023-02-05,2
other,2023-02-06,8
other,2023-02-07,13
other,2023-02-08,10
other,2023-02-09,11
other,2023-02-10,7
other,2023-02-11,3
other,2023-02-12,1
other,2023-02-13,10
other,2023-02-14,5
other,2023-02-15,7
other,2023-02-16,3
other,2023-02-17,2
other,2023-02-18,1
other,2023-02-19,3
other,2023-02-20,6
other,2023-02-21,3
other,2023-02-22,3
other,2023-02-23,3
other,2023-02-24,2
other,2023-02-25,2
other,2023-02-26,1
other,2023-02-27,2
other,2023-02-28,5
other,2023-03-01,4
other,2023-03-02,2
other,2023-03-03,3
other,2023-03-04,6
other,2023-03-06,6
other,2023-03-07,3
other,2023-03-08,7
other,2023-03-09,5
other,2023-03-10,2
other,2023-03-12,1
other,2023-03-13,3
other,2023-03-14,6
other,2023-03-15,4
other,2023-03-16,6
other,2023-03-17,3
other,2023-03-18,1
other,2023-03-19,2
other,2023-03-20,5
other,2023-03-21,6
other,2023-03-22,4
other,2023-03-23,8
other,2023-03-24,11
other,2023-03-25,1
other,2023-03-26,5
other,2023-03-27,5
other,2023-03-28,9
other,2023-03-29,1
other,2023-03-30,4
other,2023-04-01,3
other,2023-04-03,2
other,2023-04-04,9
other,2023-04-05,4
other,2023-04-06,4
other,2023-04-07,2
other,2023-04-10,1
other,2023-04-11,1
other,2023-04-12,2
other,2023-04-14,1
other,2023-04-15,2
other,2023-04-17,4
other,2023-04-18,1
other,2023-04-20,1
other,2023-04-21,5
other,2023-04-22,1
other,2023-04-23,1
other,2023-04-24,4
other,2023-04-25,3
other,2023-04-26,2
other,2023-04-27,1
other,2023-04-28,2
other,2023-04-29,2
other,2023-05-01,1
other,2023-05-02,5
other,2023-05-03,4
other,2023-05-04,3
other,2023-05-05,4
other,2023-05-08,4
other,2023-05-09,2
other,2023-05-11,4
other,2023-05-12,3
other,2023-05-15,1
other,2023-05-16,1
other,2023-05-17,1
other,2023-05-18,1
other,2023-05-19,5
other,2023-05-20,1
other,2023-05-21,1
other,2023-05-24,1
other,2023-05-25,4
other,2023-05-29,2
other,2023-05-30,4
other,2023-05-31,3
other,2023-06-01,17
other,2023-06-02,1
other,2023-06-03,1
other,2023-06-05,2
other,2023-06-06,1
other,2023-06-08,1
other,2023-06-09,1
other,2023-06-11,2
other,2023-06-12,1
other,2023-06-13,1
other,2023-06-19,3
other,2023-06-20,4
other,2023-06-21,1
other,2023-06-22,1
other,2023-06-25,1
other,2023-06-26,3
other,2023-06-27,1
other,2023-06-29,5
other,2023-07-01,1
other,2023-07-03,3
other,2023-07-04,5
other,2023-07-05,2
other,2023-07-06,3
other,2023-07-07,1
other,2023-07-08,4
other,2023-07-09,4
other,2023-07-10,3
other,2023-07-11,1
other,2023-07-12,1
other,2023-07-13,2
other,2023-07-14,1
other,2023-07-15,1
other,2023-07-17,4
other,2023-07-18,4
other,2023-07-19,1
other,2023-07-21,1
other,2023-07-23,3
other,2023-07-24,3
other,2023-07-25,2
other,2023-07-26,3
other,2023-07-30,1
other,2023-07-31,5
other,2023-08-01,4
other,2023-08-02,3
other,2023-08-03,1
other,2023-08-04,1
other,2023-08-06,2
other,2023-08-07,3
other,2023-08-08,1
other,2023-08-09,3
other,2023-08-11,3
other,2023-08-13,1
other,2023-08-14,1
other,2023-08-15,1
other,2023-08-19,1
other,2023-08-20,1
other,2023-08-21,5
other,2023-08-22,2
other,2023-08-23,4
other,2023-08-24,2
other,2023-08-25,2
other,2023-08-26,1
other,2023-08-27,1
other,2023-08-28,3
other,2023-08-29,2
other,2023-08-30,2
other,2023-08-31,2
other,2023-09-01,5
other,2023-09-02,3
other,2023-09-03,3
other,2023-09-04,3
other,2023-09-05,2
other,2023-09-06,8
other,2023-09-07,1
other,2023-09-08,2
other,2023-09-10,1
other,2023-09-11,7
other,2023-09-12,9
other,2023-09-13,6
other,2023-09-14,2
other,2023-09-15,24
other,2023-09-16,1
other,2023-09-17,4
other,2023-09-18,6
other,2023-09-19,2
other,2023-09-20,5
other,2023-09-21,1
other,2023-09-22,10
other,2023-09-23,1
other,2023-09-24,2
other,2023-09-25,2
other,2023-09-26,3
other,2023-09-27,9
other,2023-09-28,17
other,2023-09-29,2
other,2023-09-30,3
other,2023-10-02,8
other,2023-10-03,5
other,2023-10-04,2
other,2023-10-05,6
other,2023-10-06,3
other,2023-10-07,1
other,2023-10-08,2
other,2023-10-09,12
other,2023-10-10,8
other,2023-10-11,6
other,2023-10-12,5
other,2023-10-13,1
other,2023-10-14,3
other,2023-10-15,5
other,2023-10-16,4
other,2023-10-17,10
other,2023-10-18,6
other,2023-10-19,9
other,2023-10-20,5
other,2023-10-21,2
other,2023-10-22,4
other,2023-10-23,10
other,2023-10-24,11
other,2023-10-25,9
other,2023-10-26,6
other,2023-10-27,6
other,2023-10-28,8
other,2023-10-29,5
other,2023-10-30,18
other,2023-10-31,10
other,2023-11-01,12
other,2023-11-02,10
other,2023-11-03,10
other,2023-11-04,2
other,2023-11-05,3
other,2023-11-06,7
